time,f1,f2,pitch
152.68,1535.261080,2872.112922,277.490344
152.69,1483.001257,2792.029341,277.267465
152.7,1476.300472,2676.708534,275.900657
152.72,1492.885383,2399.010919,272.682545
152.73,1451.384071,2377.026076,269.800069
152.74,1378.075086,2373.649234,268.371328
152.77,1311.422577,2094.175601,497.183763
152.78,1267.333015,2205.527412,496.052218
152.79,1201.516590,2408.043163,494.797569
152.8,1168.498123,2468.728735,495.535290
152.82,1189.427313,2440.333731,494.085578
152.83,1198.020588,2429.335613,491.316070
152.84,1140.969594,2266.472689,489.287175
152.85,1090.525076,2061.507874,485.440801
152.87,1194.189246,2053.848237,460.524378
152.88,1393.351805,1938.180939,447.243782
152.89,1444.945139,1731.497047,442.493251
152.9,1582.528769,1695.370640,442.418160
152.92,1510.278542,1929.419381,439.654751
152.93,1346.440285,2168.692114,437.395522
152.94,1446.389231,2217.300344,437.375257
152.95,1646.673149,2257.476680,436.549951
152.97,1696.873986,2390.432821,436.939532
152.98,1686.197066,2438.879032,436.890536
152.99,1612.216289,2688.464005,437.082038
153,1491.162306,2883.582783,437.756659
153.02,1524.464487,3093.413674,440.623515
153.03,1459.978074,3081.131234,444.256372
153.04,1288.425835,3015.622722,444.861686
153.05,1344.648484,3014.079493,445.173440
153.07,1571.525207,2977.932588,443.536805
153.08,1579.519764,2979.045659,441.597060
153.09,1576.897291,2985.648391,439.273599
153.1,1639.836178,2936.266655,436.538123
153.12,1630.810055,2906.381025,433.281559
153.13,1602.765641,2876.473978,432.810351
153.14,1584.521254,2903.825240,433.843355
153.15,1611.087998,2996.281216,436.047945
153.17,1597.058870,2995.086165,438.495401
153.18,1516.836404,2775.275177,440.792897
153.19,1606.047099,1863.585779,444.861631
153.2,1660.692784,1692.508844,449.349479
153.22,1518.988731,2130.068211,449.634730
153.23,1456.185554,2587.902661,446.782981
153.24,1422.071177,2573.869142,444.729704
153.25,1499.369674,2644.946763,440.883467
153.27,1583.435441,2630.743843,437.281653
153.28,1623.542859,2728.421430,434.256694
153.29,1643.842631,2820.643956,431.642791
153.3,1611.629690,3006.601871,431.602747
153.32,1619.989542,2912.156394,436.015199
153.33,1595.058201,2953.717909,438.771711
153.34,1476.646689,2950.821778,439.740017
153.35,1359.156787,3036.742238,443.968123
153.37,1403.119801,3057.751665,445.799753
153.38,1419.189930,3047.387705,446.957965
153.39,1421.467306,3019.355669,445.201105
153.4,1453.687085,2962.831667,442.455281
153.42,1378.959417,3013.821016,440.910192
153.43,1342.799857,2897.696905,440.764750
153.44,1389.373772,2865.566713,440.373799
153.45,1246.031227,2952.451739,437.973299
153.47,1050.335060,2999.848280,433.696450
153.48,1159.773641,2987.383011,434.549605
153.49,1720.094383,3006.785945,435.658127
153.5,1781.274845,2996.447860,435.441216
153.52,1703.127194,2883.412974,431.258490
153.53,1535.012611,2831.538071,423.986159
153.55,1047.434421,3066.440524,395.080885
153.57,773.373076,2953.082639,370.455182
153.58,702.699331,2946.972401,369.045004
153.59,905.999841,2986.560040,368.857043
153.6,1064.985599,2961.080477,370.318204
153.64,1585.306879,3356.673826,349.960048
153.65,1512.969759,3117.473732,438.368136
153.67,1505.583898,3046.827130,440.452628
153.68,1627.743338,3115.352077,440.643150
153.69,1577.424346,3049.726053,439.708826
153.7,1620.516449,2879.358860,439.751415
153.72,1608.516319,3174.848010,441.019333
153.73,1515.719864,2900.504342,441.684658
153.74,1400.307939,2895.332125,440.781951
153.75,1315.105914,2870.090114,439.859804
153.82,1274.700080,2812.002067,377.686316
153.83,1337.803790,2744.766718,386.696549
153.84,1453.618656,2767.514157,402.110143
153.85,1441.590574,2909.175912,412.782734
153.87,1393.812879,2927.088880,417.115146
153.88,1370.067477,2977.604406,416.603038
153.89,1501.316075,2955.965968,417.678785
153.9,1602.395537,2895.939475,418.378784
153.92,1585.064317,2772.854775,419.480550
153.93,1477.956238,2670.014678,420.092696
153.94,1511.959688,2585.719117,422.439909
153.95,1590.385980,2790.509950,424.752601
153.97,1591.968406,2995.271274,434.643850
153.98,1577.002024,3069.550108,438.195870
153.99,1527.629040,3071.590363,439.657727
154,1470.527053,2989.380121,440.009762
154.02,1489.889116,2859.659899,440.790366
154.03,1475.892705,2860.957008,440.484406
154.04,1413.920411,2858.390557,440.407764
154.05,1388.107006,2911.901708,440.474840
154.07,1379.439318,3101.401078,440.816002
154.08,1364.206322,3318.622695,440.337947
154.09,1356.213650,3338.664067,439.605533
154.1,1368.284182,3219.768127,439.285826
154.12,1375.483638,3222.494856,439.300517
154.13,1414.200585,3163.656042,440.250841
154.14,1492.368027,3126.795806,441.637120
154.15,1568.470309,3123.420806,442.729925
154.17,1595.931336,3111.498940,442.988594
154.18,1635.855661,3115.582929,442.076757
154.19,1663.595958,3147.211687,440.596932
154.2,1686.916480,3180.040052,439.848583
154.22,1714.810525,3074.209427,439.311617
154.23,1733.795283,2976.087820,440.273442
154.24,1778.045888,3041.236280,440.578192
154.25,1865.489629,2998.178688,440.489184
154.27,1919.223108,2993.549759,438.712904
154.28,1846.646431,3005.682259,438.371690
154.29,2121.880525,2244.630595,438.316880
154.35,442.476821,3165.076942,418.373132
154.37,275.772513,3000.826174,410.280681
154.38,321.206401,2902.629900,409.443457
154.42,327.180334,2838.457807,443.293439
154.43,1128.642732,2909.420185,443.339577
154.44,1048.632352,3008.427052,450.148819
154.45,1067.656976,2913.066461,456.213854
154.47,1117.828161,2795.179803,332.075687
154.48,1172.078458,2555.158506,252.003725
154.49,1164.531077,2252.162677,254.509583
154.5,1109.422830,2184.627402,254.934792
154.52,1137.901588,2294.993466,254.282747
154.53,1226.829146,2319.605183,342.695995
154.54,1254.275369,2366.295644,350.819213
154.55,1216.768871,2350.847402,356.403099
154.57,1238.626053,2349.043880,273.554863
154.58,1222.770335,2457.681923,274.649962
154.59,1209.452650,2772.158591,275.975820
154.6,1337.949398,2726.376253,277.560080
154.62,1297.084700,2804.463904,280.821295
154.63,1180.034661,3104.225108,280.257637
154.64,1156.974656,3114.357704,280.222301
154.65,1183.749036,3061.827162,279.827104
154.67,1192.290751,2953.353706,278.788093
154.68,1176.014464,2806.735314,278.778380
154.69,1196.528148,2702.272306,278.557256
154.7,1177.734082,2883.068180,278.159710
154.72,1153.421481,2779.137323,278.210890
154.73,1153.095030,2597.344372,277.937114
154.74,1162.227810,2681.709248,278.086301
154.75,1154.287501,2840.244754,277.999297
154.77,1141.765947,2937.640635,277.794494
154.78,1149.242227,2858.096628,277.363772
154.79,1174.036395,2833.901269,277.127301
154.8,1185.036699,2729.462104,276.909813
154.82,1190.512533,2577.410940,276.708386
154.83,1193.196667,2582.829500,276.892751
154.84,1185.206983,2649.329839,276.964132
154.85,1179.114875,2657.569568,277.147535
154.87,1203.865187,2722.863816,277.251592
154.88,1205.977331,2679.152357,277.009792
154.89,1173.719556,2660.205085,277.480882
154.9,1164.382912,2667.662208,276.867638
154.92,1180.996879,2587.935863,277.128462
154.93,1219.538816,2507.598860,277.330010
154.94,1263.996485,2444.650505,277.327011
154.95,1252.286963,2365.750230,277.064970
154.97,1255.466730,2366.787771,276.640699
154.98,1265.803052,2470.530117,276.621351
154.99,1257.132233,2536.888672,277.231545
155,1296.982593,2516.257299,277.506066
155.02,1325.014963,2538.034955,277.045160
155.03,1264.084120,2523.362843,276.949287
155.04,1193.255580,2474.031624,277.077959
155.05,1159.350348,2551.307964,277.571308
155.07,1139.362297,2705.493544,277.748485
155.08,1133.401481,2778.968736,277.158065
155.09,1141.751546,2618.484213,277.225390
155.1,1170.317383,2538.603435,276.978273
155.12,1206.583494,2450.275806,276.474724
155.13,1230.598859,2309.190263,276.453665
155.14,1245.110830,2351.634217,276.610008
155.15,1206.754772,2371.038572,276.859970
155.17,1179.339219,2376.769154,277.390028
155.18,1176.785617,2347.509576,277.307117
155.19,1166.119049,2292.719847,277.179225
155.2,1162.314403,2382.498757,277.319791
155.22,1181.083966,2470.002457,276.970380
155.23,1204.663728,2293.589716,276.898361
155.24,1253.663106,2265.131995,276.842934
155.25,1293.179967,2376.538057,276.843717
155.27,1270.444884,2344.741700,277.051497
155.28,1232.832788,2430.320364,276.818374
155.29,1215.992373,2399.933356,276.738687
155.3,1209.433142,2297.267334,276.604611
155.32,1221.013781,2219.641157,276.915234
155.33,1262.999606,2274.670887,276.846823
155.34,1281.941229,2222.855179,277.267863
155.35,1330.666352,2315.253963,277.106539
155.37,1305.375302,2312.608671,277.421884
155.38,1245.292470,2275.922294,276.764392
155.39,1211.464933,2330.730986,276.365647
155.4,1186.082857,2269.956623,276.354261
155.42,1180.445605,2317.097715,276.989988
155.43,1183.878794,2536.412235,277.255762
155.44,1203.028291,2453.115159,277.458272
155.45,1263.479003,2313.114388,277.695703
155.47,1258.146078,2116.059244,277.465830
155.48,1261.732634,2106.826659,277.175176
155.49,1317.698872,2140.316121,276.774195
155.5,1340.066357,2139.240807,276.645453
155.52,1275.708486,2154.597221,276.313844
155.53,1203.200627,2282.816252,276.177871
155.54,1156.048841,2345.461968,276.187197
155.55,1134.261119,2263.684450,276.048077
155.57,1134.960691,2218.889513,276.619064
155.58,1141.522340,2223.466043,276.721769
155.59,1148.084136,2233.273713,276.796951
155.6,1150.769987,2251.094759,276.617912
155.62,1150.238056,2302.897759,277.088349
155.63,1140.489904,2342.489274,277.173912
155.64,1149.994613,2310.818387,277.625370
155.65,1178.531114,2265.300403,277.330432
155.67,1181.017533,2194.288036,276.875971
155.68,1164.897245,2210.725428,276.976260
155.69,1161.875182,2281.092507,276.922210
155.7,1153.645767,2333.086915,276.982474
155.72,1155.086229,2335.947780,277.085213
155.73,1162.319530,2283.744431,276.959180
155.74,1168.799939,2238.909011,276.670003
155.75,1187.874481,2229.430596,276.687842
155.77,1186.636113,2196.548266,277.055927
155.78,1157.335056,2257.581766,277.096934
155.79,1142.725323,2354.369231,276.910818
155.8,1149.276987,2284.767276,277.024355
155.82,1177.142363,2246.956044,277.439445
155.83,1196.838442,2311.288528,277.739527
155.84,1176.502661,2349.860375,277.533558
155.85,1183.600698,2393.296736,277.035648
155.87,1202.282777,2343.027945,276.245401
155.88,1210.308900,2289.832568,276.171450
155.89,1221.229274,2344.219338,276.142783
155.9,1224.611779,2344.343529,276.188814
155.92,1215.405982,2327.062148,276.310258
155.93,1235.472964,2354.746252,275.935716
155.94,1301.349948,2393.800884,275.389408
155.95,1351.206128,2400.804136,274.812676
155.97,1311.710193,2337.721940,274.970666
155.98,1254.996065,2324.558715,274.449862
155.99,1201.080788,2429.249135,273.843226
156,1176.816537,2590.340623,273.701291
156.02,1173.754469,2703.761675,273.272840
156.03,1184.449768,2660.041628,273.665697
156.04,1191.284765,2613.714131,274.211168
156.05,1179.850392,2548.445755,274.830277
156.07,1173.243470,2423.672025,275.575864
156.08,1177.268825,2476.541453,276.151330
156.09,1231.468418,2600.712199,276.257475
156.1,1253.115880,2502.214479,276.918765
156.12,1242.765377,2495.977033,276.218981
156.13,1417.564385,2329.029883,275.988502
156.14,1460.019376,2298.262563,275.801890
156.15,1311.196054,2326.250048,275.453308
156.17,1230.641534,2303.082517,274.010385
156.18,1314.446666,2336.674077,273.085890
156.19,1277.306724,2330.788668,265.244959
156.2,1193.330945,2387.302775,261.415759
156.22,1258.280243,2693.664404,262.265923
156.23,1362.654187,2897.848949,268.376605
156.24,1422.372904,2937.240427,273.600534
156.25,1454.844111,2993.727206,110.583699
156.27,1461.885873,2914.760580,110.001902
156.28,1435.972827,2779.243275,109.784815
156.29,1420.320217,2762.466537,109.803993
156.3,1400.606001,2694.701285,109.860396
156.32,1401.010163,2695.131859,109.306542
156.33,1403.552480,2766.112703,156.694537
156.34,1386.415522,2748.199162,154.632183
156.35,1355.089353,2683.657436,274.963567
156.37,1309.199241,2670.089616,217.744274
156.38,1287.841071,2646.212663,182.576885
156.39,1274.521887,2602.487635,182.265814
156.45,1195.444330,2516.302457,442.186312
156.47,1420.922760,2199.280803,438.291627
156.48,1487.197824,1881.553653,438.528334
156.49,1330.081443,1905.386471,438.927073
156.5,1176.632586,2087.942176,438.063633
156.52,1156.559651,2257.836064,436.430080
156.53,1325.840080,1949.590461,437.180384
156.54,1577.926565,1709.256199,437.716636
156.55,1539.299883,2261.813110,438.943693
156.57,1505.853778,2534.439305,449.339222
156.58,1396.616635,2541.075881,453.405250
156.59,1208.916071,2726.152308,464.551666
156.6,1234.184639,2844.028179,479.638479
156.62,1489.499817,2354.530684,496.125078
156.63,1665.636897,2192.284033,499.404357
156.64,1663.697070,2158.819389,250.326668
156.65,1647.628861,2114.576590,250.018816
156.67,1579.560945,2325.340181,497.678773
156.68,1592.814430,2605.066839,496.804178
156.69,1648.802741,2654.677250,496.888629
156.7,1663.757508,2683.665546,496.048214
156.72,1664.889211,2802.976644,494.907207
156.73,1731.842918,2800.972422,494.495105
156.74,1781.484061,2707.073658,493.152884
156.75,1707.443954,2731.564038,491.516003
156.77,1577.097890,2513.486501,486.641449
156.78,1641.685502,2200.586865,483.352390
156.79,1622.485982,2186.187002,478.594127
156.8,1251.720410,2413.724383,456.490437
156.82,1148.953767,2764.828363,443.888484
156.83,1260.121610,2662.861070,444.002720
156.84,1423.407440,2711.571086,443.484108
156.85,1423.991927,2785.663116,443.057587
156.87,1290.749016,2832.926665,438.636480
156.88,1261.616131,2881.540757,436.264151
156.89,1339.047247,2850.880664,433.719173
156.9,1356.584944,2878.431870,432.274868
156.92,1378.925732,2807.783091,430.326143
156.93,1301.361393,2793.312103,428.687806
156.94,1379.035921,2660.046352,428.816286
156.95,1547.550383,2790.970617,433.085918
156.97,1530.342730,2913.073272,443.580883
156.98,1635.670332,2863.796735,446.066731
156.99,1479.710023,2937.517708,445.129669
157,1295.026465,3031.954338,445.828229
157.02,1222.859409,3012.919366,441.631046
157.03,1253.732384,2994.471660,437.356434
157.04,1408.090248,2931.319781,435.627836
157.05,1448.530512,2775.218160,434.194582
157.07,1425.826970,2722.794500,434.332915
157.08,1394.100616,3004.115015,435.848189
157.09,1400.274014,2957.669865,437.660883
157.1,1435.810943,2783.676099,439.399986
157.12,1372.436426,2799.784185,444.043879
157.13,1368.060815,2904.112158,445.375992
157.14,1370.184503,3009.859782,445.687934
157.15,1330.799224,3004.840580,446.212462
157.17,1352.522688,2948.504835,444.628396
157.18,1396.075792,2860.240682,442.185938
157.19,1377.839113,2944.905142,439.686795
157.2,1544.274597,2932.226567,436.857613
157.22,1500.651706,2934.322104,430.818554
157.23,1501.677388,2881.228048,430.165552
157.24,1413.689252,2911.323612,429.227350
157.25,1406.042621,2891.011571,430.242744
157.27,1584.189878,2926.560582,436.907585
157.28,1664.426204,3006.944049,440.480368
157.29,1636.804511,3018.281713,443.174306
157.3,1566.681854,2976.904556,444.842822
157.32,1530.317232,2995.845048,446.569919
157.33,1569.500614,2953.373582,445.927960
157.34,1626.463311,2872.582397,445.073342
157.35,1505.617971,2756.454946,442.699410
157.37,1278.532169,2820.394976,437.856316
157.38,1375.233284,2772.415599,436.128229
157.39,1527.994960,2691.282044,435.547303
157.4,1621.499265,2595.718864,435.779729
157.42,1650.367721,3175.276815,437.061827
157.43,1599.252779,2930.877916,438.319060
157.44,1586.442477,2967.402421,440.172122
157.45,1519.639160,2983.208829,441.612463
157.47,1413.198005,2976.014001,444.534721
157.48,1524.332286,2903.711819,444.568309
157.49,1679.356786,2927.165668,443.044146
157.5,1676.496685,2927.883627,443.044523
157.52,1619.147599,2868.578487,440.067632
157.53,1563.166417,2936.564666,438.429726
157.54,1420.679655,2921.385987,437.108626
157.55,1317.700727,2976.975776,437.548417
157.57,1450.014657,2957.941181,436.252356
157.58,1529.448028,2933.334805,437.554389
157.59,1542.894326,2962.370438,438.398154
157.6,1465.998180,2932.646714,439.212724
157.62,1338.447286,2960.330230,438.810474
157.63,1360.710431,2916.002213,437.681499
157.64,1511.847630,2704.307693,437.350782
157.65,1482.626384,2677.955719,433.039908
157.67,1432.158439,2909.447507,428.579918
157.69,1188.236448,3097.289411,370.106647
157.7,1255.945396,3089.459882,368.802172
157.72,1388.998113,3158.385496,367.553090
157.73,1486.568376,3200.314514,368.933225
157.74,1521.564090,3187.863713,369.381412
157.75,1517.426959,3152.754276,368.680791
157.77,1500.243114,3113.823169,365.230472
157.78,1372.742615,3052.477230,361.582782
157.79,1372.591716,2963.693593,359.398349
157.8,1332.935124,3022.340315,350.433929
157.82,1221.609390,3037.244853,331.435424
157.83,1200.073735,2949.377277,325.821590
157.84,1177.348092,2912.590988,324.931938
157.85,1206.166764,2905.519969,325.659776
157.87,1293.082220,2973.391819,330.749160
157.88,1379.797528,3001.885942,332.082071
157.89,1349.366679,2865.735166,332.710218
157.9,1307.206230,2892.684801,333.284397
157.92,1187.757360,2930.538484,327.308797
157.93,1086.748290,3211.938075,325.222353
157.94,1214.210393,3418.349362,334.324511
157.95,1233.385382,3191.154500,337.400252
157.97,1331.338591,3494.612189,337.444168
158.02,1462.343240,3484.359020,336.447555
158.03,1398.313446,3236.136279,336.479874
158.04,1261.204953,3086.001291,333.180540
158.05,1483.463853,3279.291334,339.855612
